what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385982050293
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385982057533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385982086141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385982712745
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385982714282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385982721207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385982722111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385982730988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385982731223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385982731466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385982733977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385982907186
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385982907189
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983109776
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385983110170
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983112491
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983122379
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385983136527
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983138577
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983138634
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983140072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983141019
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983142096
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983144662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983145163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983145267
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983146133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983157896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983169989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983174368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983174699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983174954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983175567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983175834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983176104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983177018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983177286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983177559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983177825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983178103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983178388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385983178656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983181675
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983197740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983337555
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983338906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983342558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983344286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983347211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983347978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983348213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983348395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385983348606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983354478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983355194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983356096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983356466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983356662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983357038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983357744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983377258
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983377261
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983494313
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983507788
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983508924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983517986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983518098
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983521726
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983534083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983535654
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983539922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983543868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983544869
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983581875
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983596718
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983599363
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983600835
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983602395
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983603904
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983605649
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983614666
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983627812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983642022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983737827
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983739613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983744892
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983753874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983781193
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983782516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983784020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983784117
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983784471
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385983785867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983792439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983797012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983832052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983832912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983833218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983844868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983849884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983876194
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385983876198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385983929749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385984976286
