what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385519630362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385519675343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385519675419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385519679221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385519679334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385519720086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385519720146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385519720290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385519721116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385519721253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385519721390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385519721537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385519724049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535491564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535503968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535504170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535504319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535504630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535504863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535506501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535506525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535508824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535508852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535525683
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385535526118
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385535527311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535555915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535559507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535560168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535561138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535564136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385535569671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385537349727
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385537350525
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385537352265
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385537353378
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385537355247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385537356918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385537362555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385537370057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385537428816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385537431468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539703545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539705493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539713782
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385539715998
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385539717264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539742099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539747215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539747805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539761282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385539762777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385540249816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385540283565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385541650922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385541652182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385541653682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385541653933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385541654129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385541654354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385541654532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385541654700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385541655307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385541655604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385541656562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385541658592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542196201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542216755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542218438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542218778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542219800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542219814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542223553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542224886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542226213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542226691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542229278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542237207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542239976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385542242049
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1385545165276
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385545165345
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385545165450
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1385545165786
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1385545165790
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1385545165900
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1385545165908
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1385545165938
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1385545165969
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1385545166003
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1385545166107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385555938358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385555938964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385555939799
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385555939972
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1385555941317
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1385555941325
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1385555941444
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1385555941447
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1385555941449
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1385555941451
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1385555941453
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1385555941454
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1385555941457
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.3.v201208082019-427395,"overlay.com.android.ide.eclipse.adt.overlay",1385555941458
stopped,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1385555941458
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1385555941460
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1385555941462
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1385555941465
stopped,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1385555941468
stopped,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1385555941472
stopped,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1385555941472
stopped,bundle,com.python.pydev.debug,2.7.1.2012100913,"com.python.pydev.debug",1385555941473
stopped,bundle,com.python.pydev.fastparser,2.7.1.2012100913,"com.python.pydev.fastparser",1385555941474
stopped,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1385555941475
stopped,bundle,com.python.pydev,2.7.1.2012100913,"com.python.pydev",1385555941477
stopped,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1385555941478
stopped,bundle,org.python.pydev.customizations,2.7.1.2012100913,"org.python.pydev.customizations",1385555941481
stopped,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1385555941481
stopped,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1385555941482
stopped,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1385555941482
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1385555941490
activated,perspective,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.Perspective",1385628544263
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1385628544264
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1385628544265
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1385628544265
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1385628544266
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1385628544267
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1385628544268
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1385628544269
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1385628544270
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1385628544271
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1385628544272
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1385628544273
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1385628544274
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1385628544275
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1385628544276
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1385628544278
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1385628544279
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1385628544279
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1385628544280
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1385628544280
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1385628544281
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1385628544282
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1385628544283
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1385628544284
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1385628544285
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1385628544286
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1385628544287
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1385628544288
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1385628544289
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1385628544290
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1385628544291
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1385628544292
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1385628544293
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1385628544294
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1385628544296
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1385628544297
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1385628544298
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1385628544300
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1385628544301
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1385628544301
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1385628544302
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1385628544303
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1385628544304
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1385628544305
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1385628544305
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1385628544306
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1385628544307
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1385628544308
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1385628544308
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1385628544310
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1385628544311
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1385628544312
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1385628544314
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1385628544315
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1385628544317
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1385628544319
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1385628544319
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1385628544321
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1385628544324
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1385628544325
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1385628544326
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1385628544328
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1385628544330
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1385628544331
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1385628544332
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1385628544333
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1385628544333
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1385628544333
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1385628544334
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1385628544335
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1385628544336
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1385628544337
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1385628544338
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1385628544339
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1385628544340
os,sysinfo,,,"win32",1385628544343
arch,sysinfo,,,"x86",1385628544343
ws,sysinfo,,,"win32",1385628544343
locale,sysinfo,,,"zh_CN",1385628544343
processors,sysinfo,,,"4",1385628544343
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1385628544343
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1385628544343
java.specification.name,sysinfo,,,"Java Platform API Specification",1385628544343
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1385628544343
java.specification.version,sysinfo,,,"1.6",1385628544343
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1385628544343
java.version,sysinfo,,,"1.6.0_10-rc2",1385628544343
java.vm.info,sysinfo,,,"mixed mode",1385628544343
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1385628544343
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1385628544343
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1385628544343
java.vm.specification.version,sysinfo,,,"1.0",1385628544343
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1385628544343
java.vm.version,sysinfo,,,"11.0-b15",1385628544343
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1385628548645
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385628592303
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385628592336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385628594584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385628595858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385628596020
