what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385454967316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385454989047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455290939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455291461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455305529
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385455313937
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385455316429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455327391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455337719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455356505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455438115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455456355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455456456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455461154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455461252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455464063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455517604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455530576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455536751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455538401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455620966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385455630598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455631194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455631414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455631603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455631721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455631939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455632089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455632299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455632445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455632626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455632826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455632961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455633136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455633347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455633486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455633655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385455633797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455634387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455650774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455651105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455809526
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385455821665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455822969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455831865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455833122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455849192
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385455850142
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385455853149
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385455855445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455857916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455858001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455868143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455868231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455878553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455904295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385455950861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385456142191
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385456143231
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385456144922
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385456149366
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.FileExplorerView",1385456160395
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385456161140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385456208567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385456243838
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385456246432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385456254858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385456257829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385456267672
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1385456282933
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385456282948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385456282971
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385456282974
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1385456283175
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1385456283177
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1385456283260
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1385456283269
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1385456283297
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1385456283319
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1385456283342
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1385456283489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457406811
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385457410216
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385457410901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457412967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457413056
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385457413058
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385457413744
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385457414403
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385457415090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457417247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457434491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457436324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457436996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457437003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457439976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457440508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457442473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457442983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457445176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457461302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457463169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457463968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457464826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457465728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457480097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457501862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457776546
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385457782906
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385457785127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457860373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457861082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457861091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457867376
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385457867381
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385457881660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457913644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457924739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457935959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457945497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457968024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457968549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385457968554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385458898536
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385458900397
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385458914069
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385458915178
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385458917278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385459370417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385459557816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385459559633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385459832385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385459832715
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385460395804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385460665939
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1385460673339
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1385460675984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385460713902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385460716249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385460775231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385460782109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385517715357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385517715655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385517716360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385517716428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385517717630
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385517717923
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1385517720132
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1385517720141
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1385517720277
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1385517720281
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1385517720284
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1385517720286
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1385517720288
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1385517720290
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1385517720294
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.3.v201208082019-427395,"overlay.com.android.ide.eclipse.adt.overlay",1385517720295
stopped,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1385517720295
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1385517720298
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1385517720301
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1385517720305
stopped,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1385517720308
stopped,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1385517720310
stopped,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1385517720310
stopped,bundle,com.python.pydev.debug,2.7.1.2012100913,"com.python.pydev.debug",1385517720312
stopped,bundle,com.python.pydev.fastparser,2.7.1.2012100913,"com.python.pydev.fastparser",1385517720313
stopped,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1385517720315
stopped,bundle,com.python.pydev,2.7.1.2012100913,"com.python.pydev",1385517720317
stopped,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1385517720319
stopped,bundle,org.python.pydev.customizations,2.7.1.2012100913,"org.python.pydev.customizations",1385517720322
stopped,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1385517720322
stopped,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1385517720324
stopped,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1385517720324
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1385517720339
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1385517720343
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1385517720348
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1385517720352
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1385517720356
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1385517720359
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1385517720362
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1385517720362
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1385517720365
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1385517720365
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1385517720365
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1385517720367
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1385517720370
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1385517720372
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1385517720373
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.help.ui",1385517720374
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1385517720376
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1385517720377
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1385517720377
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1385517720377
stopped,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1385517720377
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1385517720379
stopped,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1385517720379
stopped,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1385517720379
activated,perspective,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.Perspective",1385518244144
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1385518244145
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1385518244145
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1385518244146
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1385518244147
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1385518244148
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1385518244148
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1385518244149
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1385518244149
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1385518244150
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1385518244151
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1385518244151
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1385518244152
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1385518244152
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1385518244153
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1385518244153
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1385518244153
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1385518244154
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1385518244155
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1385518244155
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1385518244156
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1385518244156
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1385518244157
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1385518244158
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1385518244158
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1385518244159
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1385518244159
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1385518244161
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1385518244161
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1385518244162
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1385518244162
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1385518244163
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1385518244164
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1385518244164
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1385518244165
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1385518244166
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1385518244166
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1385518244167
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1385518244167
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1385518244168
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1385518244169
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1385518244169
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1385518244169
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1385518244170
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1385518244170
