what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386034561864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386034585801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386034586519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386034587423
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386034587657
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1386034588000
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1386034588016
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1386034588125
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1386034588125
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1386034588125
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1386034588125
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1386034588141
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1386034588141
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1386034588141
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.3.v201208082019-427395,"overlay.com.android.ide.eclipse.adt.overlay",1386034588141
stopped,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1386034588141
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1386034588156
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1386034588156
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1386034588156
stopped,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1386034588156
stopped,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1386034588156
stopped,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1386034588156
stopped,bundle,com.python.pydev.debug,2.7.1.2012100913,"com.python.pydev.debug",1386034588156
stopped,bundle,com.python.pydev.fastparser,2.7.1.2012100913,"com.python.pydev.fastparser",1386034588156
stopped,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1386034588156
stopped,bundle,com.python.pydev,2.7.1.2012100913,"com.python.pydev",1386034588172
stopped,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1386034588172
stopped,bundle,org.python.pydev.customizations,2.7.1.2012100913,"org.python.pydev.customizations",1386034588172
stopped,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1386034588172
activated,perspective,com.android.ide.eclipse.ddms,,"com.android.ide.eclipse.ddms.Perspective",1386036210139
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1386036210140
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1386036210141
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1386036210142
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1386036210143
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1386036210144
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1386036210145
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1386036210147
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1386036210147
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1386036210148
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1386036210150
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1386036210151
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1386036210152
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1386036210153
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1386036210154
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1386036210156
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1386036210157
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1386036210158
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1386036210159
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1386036210160
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1386036210161
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1386036210162
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1386036210162
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1386036210163
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1386036210165
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1386036210166
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1386036210167
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1386036210168
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1386036210169
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1386036210170
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1386036210171
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1386036210172
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1386036210172
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1386036210174
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1386036210175
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1386036210176
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1386036210178
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1386036210179
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1386036210180
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1386036210180
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1386036210181
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1386036210182
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1386036210183
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1386036210184
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1386036210184
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1386036210185
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1386036210186
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1386036210187
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1386036210187
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1386036210189
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1386036210190
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1386036210191
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1386036210193
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1386036210195
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1386036210196
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1386036210198
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1386036210199
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1386036210200
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1386036210202
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1386036210203
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1386036210204
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1386036210205
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1386036210207
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1386036210208
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1386036210210
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1386036210211
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1386036210211
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1386036210211
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1386036210212
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1386036210213
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1386036210213
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1386036210214
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1386036210216
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1386036210216
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1386036210218
os,sysinfo,,,"win32",1386036210220
arch,sysinfo,,,"x86",1386036210220
ws,sysinfo,,,"win32",1386036210220
locale,sysinfo,,,"zh_CN",1386036210220
processors,sysinfo,,,"4",1386036210220
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1386036210220
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1386036210220
java.specification.name,sysinfo,,,"Java Platform API Specification",1386036210220
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386036210220
java.specification.version,sysinfo,,,"1.6",1386036210220
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1386036210220
java.version,sysinfo,,,"1.6.0_10-rc2",1386036210220
java.vm.info,sysinfo,,,"mixed mode",1386036210220
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1386036210220
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1386036210220
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386036210220
java.vm.specification.version,sysinfo,,,"1.0",1386036210220
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1386036210220
java.vm.version,sysinfo,,,"11.0-b15",1386036210220
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1386036214613
opened,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386036273749
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386036273771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036323340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036773138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036778611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036788140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036788911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036793207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036793688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036796898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036797643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386036840842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036847769
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386036848812
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386036859933
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386036860329
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386036871749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036874886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036877976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036879561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036880501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036880556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036880715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036881479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036882347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036882501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036882663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036882821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036885050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036888969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036891195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386036897378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036897671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036897901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036898068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386036898233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036901301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036909186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036981540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386036994239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386037756698
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386037758079
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386037761233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386037769419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386037783632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386037804275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039254382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039284183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039284312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039285823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039313616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039385013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039385137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039436887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039436990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039470031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039754213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039771130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039864478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039868593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039892420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039915735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039915857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039916468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039916581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039924853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039934691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039936133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386039999207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386040000064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040004528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040004718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040004888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040005040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040008358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040044540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040072550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040085585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040090954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040091053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040092740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040140670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040168207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040168309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040177516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040180372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040214811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040222382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040294015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040297681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386040303282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386040303464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386040303642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040304127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040304311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040304476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040304629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040304776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386040304910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040306980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040547049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040583464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040699801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040704430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386040707139
